composite,2,86.4,adj.合成的，组合的
owner,2,86.4,n.物主，所有人
lane,2,86.41,n.小巷，跑道，行车道
farmland,2,86.41
senator,2,86.41,n.参议员
losers,2,86.42
ought,2,86.42,v.应该，大概
enhancing,2,86.42
sabbatella,2,86.43
secession,2,86.43
improving,2,86.44
raw,2,86.44,adj.生的，未加工的
gates,2,86.44
regulator,2,86.45
steadily,2,86.45,adv.稳固地，稳步地
starting,2,86.45,n.出发，开始
folk,2,86.46,n.人们，乡亲，亲属
asha,2,86.46
ensuring,2,86.47
horizon,2,86.47,n.地平线，视野
ultra,2,86.47
alloys,2,86.48
ballard,2,86.48
killings,2,86.48
inefficient,2,86.49,adj.无效的
acting,2,86.49
whitneys,2,86.5
deficits,2,86.5
estimate,2,86.5,"v.,n.估算，预算"
comparative,2,86.51,adj.比较的，相当的
display,2,86.51,"v.,n.陈列，表现"
voice,2,86.51,n.声音，嗓音
buckelew,2,86.52
harpoon,2,86.52
negotiated,2,86.52
collect,2,86.53,v.收集，征收，聚集
drive,2,86.53,v.驾驶，乘车
mras,2,86.54
initiatives,2,86.54
grig,2,86.54
precepts,2,86.55
orange,2,86.55,n.柑桔，橙色
incidents,2,86.55
intersextionality,2,86.56
requires,2,86.56
due,2,86.57,adj.到期的，预定的
connecting,2,86.57
values,2,86.57
crippling,2,86.58
coffers,2,86.58
unconquered,2,86.58
allergan,2,86.59
flung,2,86.59
gridlock,2,86.6
bondholders,2,86.6
sanctions,2,86.6
ratchet,2,86.61
peaks,2,86.61
taught,2,86.61
mitchell,2,86.62
establishment,2,86.62,n.建立，组织
accurate,2,86.63,adj.准确的，精密的
gang,2,86.63,n.一群，一帮
tenth,2,86.63,num.第十，十分之一
risky,2,86.64,adj.有风险的，冒险的
jobless,2,86.64,adj.失业的
protin,2,86.64
lie,2,86.65,v.躺，位于
salvadoreans,2,86.65
piles,2,86.66
reviewer,2,86.66
ncl,2,86.66
psdb,2,86.67
counts,2,86.67
quit,2,86.67,v.停止，放弃，退出
error,2,86.68,n.错误，过失
neoliberalism,2,86.68
liberals,2,86.69
murderous,2,86.69
drawing,2,86.69,n.素描，绘画，图样
theories,2,86.7
kazakhstan,2,86.7
outset,2,86.7,n.开头，起初
field,2,86.71,n.田野，战场，场
tornadoes,2,86.71
outlook,2,86.71,n.看法，景色，展望
acclaimed,2,86.72
preach,2,86.72,v.说教，鼓吹，布道
drawn,2,86.73
treat,2,86.73,v.对待，医治，论述
empty,2,86.73,adj.空的，空虚的
moro,2,86.74
aims,2,86.74
freeport,2,86.74
deadly,2,86.75,adj.致命的，死一般的
purchase,2,86.75,"v.,n.购买"
critics,2,86.76
tropics,2,86.76
aneos,2,86.76
stores,2,86.77
fining,2,86.77
biology,2,86.77,n.生物学
mediator,2,86.78
reward,2,86.78,n.报酬，酬金，报答
edited,2,86.79
bingley,2,86.79
zone,2,86.79,n.地带，区域，区
kai,2,86.8
earning,2,86.8
soothe,2,86.8,v.安慰，使镇定
drain,2,86.81,v.排水，耗竭，泄
campaigner,2,86.81
educated,2,86.82
tables,2,86.82
relieved,2,86.82
don,2,86.83
stark,2,86.83
cup,2,86.83,n.杯子，一杯
skills,2,86.84
irans,2,86.84
discipline,2,86.85,n.训练，纪律
counterweight,2,86.85
collar,2,86.85,n.领子
reported,2,86.86
arriving,2,86.86
material,2,86.86,n.材料，资料，原料
autumn,2,86.87,n.秋天
retaking,2,86.87
borneo,2,86.87
insane,2,86.88,adj.疯狂的
telecom,2,86.88
scooping,2,86.89
hadzialic,2,86.89
ballantyne,2,86.89
greatly,2,86.9,adj.大大地，非常地
august,2,86.9,n.八月
stems,2,86.9
ease,2,86.91,n.安逸，轻易
friendly,2,86.91,adj.友好的，和气的
gamble,2,86.92,"v.,n.赌博，投机"
precept,2,86.92
funny,2,86.92,adj.有趣的，好笑的
uae,2,86.93
feedback,2,86.93,n.反馈
understanding,2,86.93,n.理解，谅解
holders,2,86.94
imposition,2,86.94,n.强迫接受
cunha,2,86.95
shops,2,86.95
bottles,2,86.95
slave,2,86.96,n.奴隶
dumping,2,86.96,n.倾销
httpwwweconomistcomnewschina,2,86.96
weaker,2,86.97
task,2,86.97,n.工作，任务
delhi,2,86.98
canopies,2,86.98
sin,2,86.98,n.罪，罪恶
targeted,2,86.99
adultism,2,86.99
margin,2,86.99,n.余地，边缘
singapore,2,87.0
dragged,2,87.0
economical,2,87.01,adj.节省的，经济的
questioning,2,87.01
civilians,2,87.01
cavers,2,87.02
transformed,2,87.02
muddy,2,87.02,adj.泥泞的
creators,2,87.03
nations,2,87.03
happened,2,87.04
spiral,2,87.04,"adj.,n.螺旋(的)"
silver,2,87.04,n.银，银餐具
confederate,2,87.05
novel,2,87.05,adj.新颖的
minimum,2,87.05,n.最少量
abruptly,2,87.06,adv.突然地
ballyhooed,2,87.06
plodding,2,87.06
malaysia,2,87.07,n.马来西亚
complex,2,87.07,adj.综合的，复杂的
provokes,2,87.08
tree,2,87.08,n.树
compromise,2,87.08,"n.,v.妥协，和解"
concentrate,2,87.09,v.集中，浓缩
moved,2,87.09
warfare,2,87.09,n.战争(状态)
brothers,2,87.1
subsequently,2,87.1,adv.后来，其后
box,2,87.11,n.箱，盒
subsidiaries,2,87.11
homeland,2,87.11
era,2,87.12,n.时代，年代
author,2,87.12,n.作者，创造者
wonders,2,87.12
dynastic,2,87.13
stalwart,2,87.13
finds,2,87.14
contributing,2,87.14
royce,2,87.14
jim,2,87.15
originally,2,87.15,adv.原来，当初
opinions,2,87.15
bloc,2,87.16
calamity,2,87.16
styles,2,87.17
governor,2,87.17,n.州长，总督
constitutions,2,87.17
goal,2,87.18,n.目标，目的，球门
alike,2,87.18,adj.相象的
integrating,2,87.18
shifting,2,87.19
kicked,2,87.19
racism,2,87.2
prosecutor,2,87.2,n.检查官
fattah,2,87.2
skull,2,87.21,n.颅骨
seriously,2,87.21,adv.严肃地，严重地
aimed,2,87.21
culture,2,87.22,n.文化，养殖
ready,2,87.22,adj.准备好的，乐意的
robin,2,87.22
sluggish,2,87.23
willing,2,87.23,adj.乐意的，自愿的
shankar,2,87.24
crucially,2,87.24
restored,2,87.24
nativity,2,87.25
essex,2,87.25
musics,2,87.25
momentum,2,87.26
knee,2,87.26,n.膝
wish,2,87.27,v.希望，祝愿，想要
hardened,2,87.27
bureaucracy,2,87.27,n.官僚主义
narendra,2,87.28
cyclone,2,87.28
trousers,2,87.28,n.裤子
nicaragua,2,87.29
stabilise,2,87.29
page,2,87.3,n.(书)页
stick,2,87.3,n.枝，杆，手杖
nicholas,2,87.3
compiled,2,87.31
barriers,2,87.31
california,2,87.31
rallies,2,87.32
hiring,2,87.32
station,2,87.33,n.站，台
legacy,2,87.33
concept,2,87.33,n.概念
happen,2,87.34,v.发生，碰巧，出事
brilliantly,2,87.34
bizarre,2,87.34
briton,2,87.35
tumbled,2,87.35
maronite,2,87.36
enterprise,2,87.36,n.事业，企业
addition,2,87.36,n.增加，附加物
mubarak,2,87.37
withdrew,2,87.37
richest,2,87.37
guns,2,87.38
luck,2,87.38,n.运气，幸运
scenes,2,87.39
elite,2,87.39
legitimacy,2,87.39
resignation,2,87.4,n.辞职
pressed,2,87.4
succeeded,2,87.4
shaped,2,87.41
ronna,2,87.41
bribes,2,87.41
steep,2,87.42,adj.陡峭的
krubera,2,87.42
bans,2,87.43
resulted,2,87.43
oddly,2,87.43
hunger,2,87.44,n.饥饿，渴望
type,2,87.44,n.类型，典型
commonly,2,87.44,adv.通常，平常
reader,2,87.45,n.读者，读本
linguistic,2,87.45
climbers,2,87.46
swiss,2,87.46,n.瑞士人
vital,2,87.46,adj.必不可少的
affect,2,87.47,v.影响，改变
notoriously,2,87.47
prized,2,87.47
worker,2,87.48,n.工人
sexual,2,87.48,adj.性的，性感的
repeated,2,87.49
studies,2,87.49
ticket,2,87.49,n.票，标签，价目单
san,2,87.5
doctors,2,87.5
knock,2,87.5,v.敲，击倒
autonomy,2,87.51,n.自治
kashmir,2,87.51
furthermore,2,87.52,adv.而且
kill,2,87.52,v.杀死，杀害
manpower,2,87.52
crushed,2,87.53
repression,2,87.53
sponsorship,2,87.53,n.发起，主办
mariano,2,87.54
talked,2,87.54
repay,2,87.55,v.偿付，报答
cai,2,87.55
desperately,2,87.55
external,2,87.56,adj.外部的，对外的
lupton,2,87.56
rouble,2,87.56
digest,2,87.57,v.消化
writing,2,87.57,n.写作
yield,2,87.57,v.生产，屈服
fissiparous,2,87.58
wagering,2,87.58
capture,2,87.59,"v.,n.俘获，捉拿"
represent,2,87.59,v.表示，表现，代表
borrow,2,87.59,v.借，借用
extracts,2,87.6
foreigners,2,87.6
night,2,87.6,n.夜，黑夜
malnutrition,2,87.61
inferior,2,87.61,adj.低级的
magazine,2,87.62,n.杂志，期刊
australia,2,87.62,n.澳大利亚
jfks,2,87.62
volatile,2,87.63
ties,2,87.63
liked,2,87.63
rebound,2,87.64
fine,2,87.64,adj.好的，精细的
identified,2,87.65
obscure,2,87.65,adj.无名的
eliminating,2,87.65
pit,2,87.66,n.坑，洼，煤矿，桃核
billions,2,87.66
illicit,2,87.66
workforce,2,87.67
partnership,2,87.67,n.伙伴关系，合伙
boosts,2,87.68
passports,2,87.68
coerced,2,87.68
speeches,2,87.69
riyal,2,87.69
diplomatic,2,87.69,n.外交的
options,2,87.7
easing,2,87.7
wildlife,2,87.71
expand,2,87.71,v.扩张，膨胀，扩充
apart,2,87.71,adv.分离，隔开
mayor,2,87.72,n.市长
bossiness,2,87.72
mortality,2,87.72
statehood,2,87.73
fatal,2,87.73,adj.致命的
refuse,2,87.74,v.拒绝
recaptured,2,87.74
delivered,2,87.74
honest,2,87.75,adj.诚实的，正直的
bumpy,2,87.75,adj.颠簸不平的
spoke,2,87.75
pilgrims,2,87.76
craze,2,87.76
rajoy,2,87.76
website,2,87.77
boot,2,87.77,n.靴子
indebted,2,87.78,adj.感激的，感恩的
juniper,2,87.78
mystery,2,87.78,n.神秘，奥妙，秘事
explore,2,87.79,v.勘探，考察
pivot,2,87.79
text,2,87.79,n.正文，课文，原文
hao,2,87.8
extravagantly,2,87.8
coloured,2,87.81
fat,2,87.81,n.脂肪
anticipation,2,87.81,n.期望，预料
overseas,2,87.82,"adv.,adj.海外(的)"
sums,2,87.82
consecutive,2,87.82,adj.连续的，连贯的
waxing,2,87.83
welfare,2,87.83,n.福利
captured,2,87.84
chances,2,87.84
unknown,2,87.84,adj.未知的
barclays,2,87.85
onboard,2,87.85
dominant,2,87.85,adj.统治的
arrow,2,87.86,n.箭，箭头
conducted,2,87.86
messy,2,87.87
urging,2,87.87
qualify,2,87.87,v.使合格，使胜任
populations,2,87.88
carnivals,2,87.88
younger,2,87.88
negotiations,2,87.89
minerals,2,87.89
timid,2,87.9,adj.胆怯的，害羞的
fears,2,87.9
onto,2,87.9,prep.到...上
integrate,2,87.91,v.整合，结合
specialist,2,87.91,n.专家
embracing,2,87.91
iii,2,87.92
londons,2,87.92
physics,2,87.92,n.物理学
resolution,2,87.93,n.决议，决定，决心
declaring,2,87.93
surgery,2,87.94,n.外科(学)
integrated,2,87.94
bettors,2,87.94
financing,2,87.95,n.金融业，财政学
garnered,2,87.95
update,2,87.95
judiciary,2,87.96
teeth,2,87.96
elliott,2,87.97
liabilities,2,87.97
jungle,2,87.97,n.密林，热带丛林
duda,2,87.98
admits,2,87.98
unaffordable,2,87.98,adj.买不起的
kind,2,87.99,n.种类
vanished,2,87.99
protest,2,88.0,"v.,n.抗议，反对"
bloated,2,88.0
capitals,2,88.0
car,2,88.01,n.小汽车
faith,2,88.01,n.信任，信念
sky,2,88.01,n.天，天空
unreliable,2,88.02
bust,2,88.02
secondary,2,88.03,adj.第二的，次要的
inputs,2,88.03
endowment,2,88.03
flux,2,88.04,n.流动，变迁
verge,2,88.04,n.边缘，界限
greenland,2,88.04
panel,2,88.05,n.镶板，仪表盘，小组
elderly,2,88.05
tenure,2,88.06
proposes,2,88.06
holidays,2,88.06
customs,2,88.07,n.海关
thais,2,88.07
checkpoints,2,88.07
draw,2,88.08,v.画，拉，吸引
contribute,2,88.08,v.捐献，贡献，投稿
temporarily,2,88.09
distortions,2,88.09
score,2,88.09,n.得分，成绩，二十
pregnant,2,88.1,adj.怀孕的
mutual,2,88.1,adj.相互的，共同的
continuing,2,88.1
manchester,2,88.11
destined,2,88.11
ordered,2,88.11
sectarian,2,88.12
serhii,2,88.12
nickname,2,88.13,n.绰号，诨号
boycott,2,88.13,"v.,n.抵制"
literature,2,88.13,n.文学，文献
clothing,2,88.14,n.服装(总称)
domain,2,88.14,n.领土，领域
throughout,2,88.14,prep.贯穿
conspired,2,88.15
steeds,2,88.15
putins,2,88.16
stored,2,88.16
outweighed,2,88.16
resigned,2,88.17
polar,2,88.17,adj.极的
slogans,2,88.17
inequality,2,88.18
professionals,2,88.18
guam,2,88.19
slaves,2,88.19
stability,2,88.19,n.稳定性
tour,2,88.2,"n.,v.旅行，周游"
nepal,2,88.2
lent,2,88.2
chung,2,88.21
constantly,2,88.21,adv.经常地
wooden,2,88.22,adj.木制的
hills,2,88.22
leaning,2,88.22
acts,2,88.23
legality,2,88.23
tolerance,2,88.23,n.宽容，容忍
arrangement,2,88.24,n.安排，计划
absence,2,88.24,n.缺席，缺乏
indians,2,88.25
shape,2,88.25,n.形状，轮廓
routinely,2,88.25
nobody,2,88.26,prep.谁也不
authoritarian,2,88.26
moscows,2,88.26
jones,2,88.27
twenty,2,88.27,num.二十
beliefs,2,88.27
remote,2,88.28,adj.遥远的，疏远的
mines,2,88.28
gorbachev,2,88.29
oversees,2,88.29
failings,2,88.29
sheer,2,88.3,adj.全然的，极薄的
morning,2,88.3,n.早晨，上午
unable,2,88.3,adj.不能的，不会的
desk,2,88.31,n.课桌，写字台
belatedly,2,88.31
models,2,88.32
focused,2,88.32
runs,2,88.32
audience,2,88.33,n.听众，观众
tightening,2,88.33
skewed,2,88.33
deduct,2,88.34,v.减
courage,2,88.34,n.勇气，胆量
counter,2,88.35,n.柜台
friend,2,88.35,n.朋友
lesson,2,88.35,n.功课，课程，教训
affairs,2,88.36
trivial,2,88.36,adj.琐碎的
patients,2,88.36
gods,2,88.37
unusually,2,88.37
useful,2,88.38,adj.有用的，有益的
items,2,88.38
endless,2,88.38,adj.无穷无尽的
responded,2,88.39
virtual,2,88.39,adj.实质上的
installed,2,88.39
nationalists,2,88.4
played,2,88.4
adventurer,2,88.41
natives,2,88.41
defeating,2,88.41
receiving,2,88.42
suspended,2,88.42
fairly,2,88.42,adj.公平地，相当
references,2,88.43
climbed,2,88.43
master,2,88.44,n.主人，大师，硕士
obtaining,2,88.44
nocturnal,2,88.44
heald,2,88.45
tested,2,88.45
pressing,2,88.45,adj.急迫的
profitable,2,88.46,adj.有利可图的
palace,2,88.46,n.宫殿
concentrated,2,88.46,adj.全神贯注的
prison,2,88.47,n.监狱，牢房
respective,2,88.47,adj.各自的，各个的
koreas,2,88.48
paralysis,2,88.48
sample,2,88.48,n.样品
length,2,88.49,n.长度，期限
assembly,2,88.49,n.集合，装配
tightened,2,88.49
chirp,2,88.5
farmers,2,88.5
governors,2,88.51
censure,2,88.51
monk,2,88.51,n.和尚，修道士
kholid,2,88.52
globalisation,2,88.52
protects,2,88.52
staple,2,88.53,n.钉书钉，主要产品
fields,2,88.53
somkhuan,2,88.54
hairdresser,2,88.54
displaced,2,88.54
accurately,2,88.55,adj.准确地
expeditions,2,88.55
ensue,2,88.55
review,2,88.56,"v.,n.检查，复习"
opening,2,88.56,n.开始，通路，孔
instability,2,88.57
zhiqiang,2,88.57
treaty,2,88.57,n.条约
teenagers,2,88.58
fingerprints,2,88.58
populated,2,88.58
bjps,2,88.59
float,2,88.59,v.浮，漂
caleb,2,88.6
landmark,2,88.6
buys,2,88.6
vistas,2,88.61
performed,2,88.61
revive,2,88.61,v.苏醒，复苏
bombed,2,88.62
rows,2,88.62
manage,2,88.62,v.管理，处理，设法
resulting,2,88.63
vanish,2,88.63,v.消失，消散
corbyn,2,88.64
regular,2,88.64,adj.正常的，有规律的
depressed,2,88.64,adj.情绪低落的
openly,2,88.65
permits,2,88.65
entrepreneurs,2,88.65
postcards,2,88.66
machinery,2,88.66,n.机械(总称)
unnecessary,2,88.67,adj.不必要的
reap,2,88.67,v.收割，收获
plant,2,88.67,n.植物，工厂
medical,2,88.68,adj.医学的，医务的
appear,2,88.68,v.出现，好象
vanguard,2,88.68
isolation,2,88.69,n.隔离，孤立状态
closing,2,88.69
nationalist,2,88.7
dancers,2,88.7
shane,2,88.7
considering,2,88.71
golden,2,88.71,adj.黄色的，金黄色的
objects,2,88.71
solar,2,88.72,adj.太阳的
parent,2,88.72,n.父或母亲，母体
dipped,2,88.73
credible,2,88.73
bruce,2,88.73
professions,2,88.74
virtually,2,88.74,adj.几乎，差不多
dividends,2,88.74
calamities,2,88.75
designs,2,88.75
cards,2,88.76
africas,2,88.76
stand,2,88.76,v.站立，坐落，忍受
spiritual,2,88.77,adj.精神上的，心灵的
feeble,2,88.77,adj.虚弱的，无力的
gradual,2,88.77,adj.逐渐的，逐步的
bills,2,88.78
bears,2,88.78
menon,2,88.79
nurses,2,88.79
souki,2,88.79
salvadorean,2,88.8
reconciliation,2,88.8
conservatives,2,88.8
newspapers,2,88.81
specific,2,88.81,adj.特殊的，明确的
oecds,2,88.81
extensive,2,88.82,adj.广泛的，密集的
predictions,2,88.82
slums,2,88.83
titanic,2,88.83
rolls,2,88.83
recessions,2,88.84
renaissance,2,88.84,n.(文艺)复兴
brookings,2,88.84
constituents,2,88.85
harmless,2,88.85,adj.无害的，无恶意的
illustration,2,88.86,n.阐明，实例
discussions,2,88.86
girls,2,88.86
luminary,2,88.87
lobbying,2,88.87
costa,2,88.87
gain,2,88.88,v.获得，赢得
ima,2,88.88
zedong,2,88.89
regulatory,2,88.89
governing,2,88.89
revolt,2,88.9,"n.,v.起义，反抗"
margins,2,88.9
dithering,2,88.9
ana,2,88.91
combatants,2,88.91
fort,2,88.92,n.堡垒，要塞
targets,2,88.92
charts,2,88.92
mention,2,88.93,"v.,n.提及，讲到"
animals,2,88.93
granted,2,88.93
placed,2,88.94
propelled,2,88.94
undermines,2,88.95
gonna,2,88.95
woman,2,88.95,n.妇女，女人
optimistic,2,88.96,adj.乐观(主义)的
myth,2,88.96,n.神话
hospital,2,88.96,n.医院
pacts,2,88.97
legislators,2,88.97
sharply,2,88.97,adv.尖锐地，敏锐地
defied,2,88.98
breakthrough,2,88.98,n.突破
pioneers,2,88.99
decisive,2,88.99,adj.决定性，明确的
gearboxes,2,88.99
speak,2,89.0,v.说话，发言，讲
refused,2,89.0
apparatchiks,2,89.0
bombs,2,89.01
boys,2,89.01
lamb,2,89.02,n.羔羊，小羊肉
steal,2,89.02,v.偷窃
caves,2,89.02
gets,2,89.03
sparsely,2,89.03
slap,2,89.03,v.掌击，掴
organised,2,89.04
throwing,2,89.04
jinpings,2,89.05
im,2,89.05
keys,2,89.05
jihadism,2,89.06
pioneer,2,89.06,n.先驱者
accelerated,2,89.06
dramas,2,89.07
liberalise,2,89.07
coup,2,89.08
chosen,2,89.08
fans,2,89.08
algeria,2,89.09
gosh,2,89.09
sustained,2,89.09
recalls,2,89.1
